10000
74.932025,31.363396
67.244506,96.437542
50.839446,84.787991
40.832035,36.317136
36.223653,75.430678
8.062673,21.184858
73.982981,4.261835
94.553994,68.121311
89.622092,6.241263
51.084778,7.781951
87.995508,26.359058
87.155163,36.395894
27.706518,42.671678
9.680934,40.494076
98.818454,12.107585
31.944869,69.238496
31.083853,28.414467
56.736983,46.941829
23.637278,33.337618
72.069014,96.25556
35.761383,85.391972
18.496188,47.912091
25.036561,41.965193
83.10934,36.761215
16.0103,12.690051
24.35835,14.963437
95.544967,91.017474
60.008094,67.677557
34.196249,23.904213
18.816779,19.579484
20.78189,84.527454
82.940851,98.98622
89.821402,10.095532
70.098117,45.056612
68.197972,70.828224
48.140371,2.794979
0.583534,10.393763
25.123116,79.352375
21.878562,95.924515
3.199227,13.548505
30.306076,88.412199
62.041944,59.659189
72.651072,43.115796
40.400967,25.083597
79.109201,6.593968
0.3142,39.364171
37.676499,69.153269
71.173543,5.217809
92.8294,73.690651
74.526878,36.786494
78.374228,17.235842
54.620164,77.080831
29.560464,13.742205
38.81965,29.578487
97.225735,15.003005
34.045903,4.9923
13.335765,37.235403
51.246094,44.079335
47.333031,88.336195
9.970777,74.704057
52.649315,26.132566
28.793556,90.59377
21.367066,16.673776
19.072789,43.96417
53.478091,94.208053
95.117691,29.685803
96.176717,37.125464
74.074497,77.363179
3.744888,40.532285
57.971676,10.85631
35.727815,15.46444
20.88964,38.070251
16.986971,21.77644
2.215037,65.635161
92.520185,97.273714
19.091247,47.813215
19.661527,88.980898
43.411627,89.824368
28.097065,42.994812
48.416448,54.75399
81.754196,28.255752
35.976891,84.22332
64.455743,16.8304
85.6079,38.550392
75.696158,9.757766
45.267424,42.280428
92.388387,30.671738
93.118332,55.60017
70.072331,44.334273
53.599992,29.515609
81.058235,41.833848
61.959077,26.091194
36.417834,21.201873
38.433933,41.632218
10.203921,91.667301
54.59931,87.737654
82.336108,8.09631
26.943433,28.157218
73.323851,20.454717
90.919081,85.89824
25.701604,92.087042
60.772137,7.726599
11.909904,0.945881
78.793758,75.539499
19.604068,7.896396
87.600347,8.163966
1.801486,81.992837
88.277238,33.920621
51.723744,27.606506
52.719265,13.907749
34.66363,89.685446
54.854123,38.686543
27.250854,99.297279
52.219245,8.698691
53.790405,85.356412
8.012251,70.339199
69.24283,97.183882
17.507987,98.712477
38.888956,46.523215
28.840573,60.658088
97.912817,56.404089
31.887836,48.690478
9.803487,36.170882
94.975323,23.001507
86.156931,81.034751
60.702899,11.206995
79.094511,89.66341
46.651867,1.965707
70.509418,15.309693
66.956512,96.313635
5.32845,46.981713
24.238878,63.953467
90.117449,70.359907
66.959618,33.622988
80.429674,24.0387
85.281147,54.695905
21.286866,11.323094
37.076089,20.890836
3.531014,63.768652
50.445021,43.868796
48.661099,6.225179
86.255034,75.134944
53.515471,45.97119
98.276691,33.98817
89.294134,53.741498
34.385147,7.324564
63.116438,48.101557
67.157351,9.83182
30.137179,52.82022
90.802177,89.725286
42.930846,7.115269
31.36617,46.349616
60.632399,54.354429
0.506832,72.385574
42.078926,95.877222
54.782572,93.700336
28.452698,87.86698
18.037492,53.170049
47.557163,37.505045
46.566733,27.98158
35.516458,9.290525
24.843844,80.323854
7.558969,14.88308
98.896159,17.280997
54.99745,7.309846
40.600012,16.44581
61.366103,31.42836
36.214834,67.893972
27.221173,44.584913
79.590153,4.139589
4.39592,43.283405
19.739918,7.727045
97.632097,88.860475
41.628218,27.817967
17.90835,27.937642
85.714475,68.576355
45.45189,87.97919
33.684215,15.569913
61.903142,38.673296
29.358128,26.763447
53.736504,83.973206
77.570277,86.25071
98.713892,58.277561
63.29193,69.356602
58.683331,15.795532
21.038569,24.978829
22.476232,53.907802
87.114643,9.08767
17.557849,17.556154
6.861307,44.752076
22.287145,17.362851
94.049039,32.084306
79.073765,39.79457
56.143653,38.631018
95.806267,72.093325
53.122147,33.097065
0.66988,19.724183
17.118378,9.27047
31.489076,26.949831
27.293678,46.939701
98.391026,71.962441
22.196207,1.726228
34.234232,16.901598
21.210995,56.83118
76.817482,90.017087
95.047915,7.801168
73.612952,23.368442
73.540245,83.121137
94.388936,23.045927
60.612804,4.916838
97.650304,39.261895
65.921929,21.050287
66.278684,48.908769
14.398998,96.842464
1.053079,9.997244
21.787026,72.762578
63.554856,19.023662
20.426587,89.459578
37.822519,80.935839
0.472823,64.933447
97.950617,14.473387
24.839111,90.716352
71.484969,43.994205
62.372264,30.666958
90.093723,54.331577
25.256794,1.202525
6.594792,61.936182
11.639657,22.3173
88.086355,41.308285
74.57082,13.575584
41.549983,71.238914
96.121761,13.335212
34.042538,12.95226
39.053626,44.319973
16.408101,43.221329
69.813684,13.156784
48.318608,57.413505
11.563916,30.297441
17.726318,74.037985
68.394158,15.162846
13.068972,85.830329
0.124054,21.516548
28.809953,38.334848
33.092176,58.003879
33.94413,0.338027
12.938256,36.518398
92.576276,83.485291
41.699067,57.342648
88.405848,89.777325
28.255479,85.68417
27.201888,12.336185
72.355464,19.740788
40.29639,69.536757
67.468922,52.106368
70.381258,1.829629
49.605044,63.221694
90.007747,17.800163
5.03933,48.270399
47.929398,11.469725
32.053343,83.022142
7.988562,13.503411
33.922816,99.160165
10.436454,1.58737
84.730283,83.43804
27.120368,98.549972
27.117747,72.133293
13.578741,76.313844
65.669659,80.828776
9.639367,1.009311
38.462503,81.184455
82.876661,46.535653
76.840087,86.779103
21.670252,60.4742
70.130154,26.331251
67.524717,64.267896
94.393593,2.367232
73.320597,15.215446
10.464308,2.162645
55.151335,9.703841
13.887859,91.176566
30.096762,33.466744
64.809055,31.63936
23.561524,24.344893
84.934554,82.159365
49.664955,64.464802
39.904124,39.578313
24.136539,55.416129
71.508356,79.353438
36.357081,96.76596
13.266559,39.189568
91.16886,40.10806
67.938223,84.79536
75.901274,94.169001
47.746353,32.897289
6.771219,78.710321
12.614597,66.086948
90.17761,65.931559
29.152455,68.498523
63.394952,32.889835
91.786312,26.136463
94.971148,93.03413
74.538407,2.568132
36.615401,1.11453
88.181545,70.045075
80.668466,78.310778
78.14568,28.780932
31.797997,46.073244
73.486931,49.584698
33.612106,57.220783
23.50334,70.539187
30.645938,18.274337
37.759979,50.490649
93.934121,49.700397
95.185593,31.37888
25.706252,56.154652
30.025406,61.752191
89.298698,86.37484
86.450265,62.57477
76.7575,92.035217
87.706537,43.702668
14.370715,26.636897
22.546927,81.573159
88.878958,58.290364
3.163179,60.152361
31.920175,88.560566
82.160918,98.568427
29.179649,43.975209
4.758113,44.372884
27.067879,68.959635
20.618636,41.387731
38.176044,79.319327
63.711464,32.421784
35.774535,24.003053
48.953686,49.722516
79.215157,96.068981
57.922622,37.792415
3.232007,84.343893
94.534012,71.825859
33.198225,48.57243
58.225547,43.349918
31.270162,11.2301
33.122185,64.044819
88.194015,83.681846
46.140048,91.701151
10.896106,61.989582
34.227384,50.876564
2.481465,95.528522
64.78283,91.309156
99.043693,29.848958
42.180248,95.093424
61.702412,26.139733
37.554509,14.839957
93.586584,71.10395
60.710842,94.10436
57.860953,88.929637
12.112261,85.179615
86.848145,24.813838
83.754732,17.34455
51.027549,11.856042
72.943342,94.321812
20.073528,12.578619
87.2861,64.053673
75.543291,72.882588
90.546582,46.290419
54.152333,22.424229
23.51438,16.224382
84.870293,71.733791
16.241654,72.918589
67.847608,84.711653
76.327251,6.02738
59.589977,65.733255
13.372252,68.148352
82.098356,34.643897
13.768589,98.284706
49.847554,99.887024
57.452035,69.591213
38.481542,48.755101
20.893727,23.214142
67.201339,68.23401
51.20797,20.572196
29.912839,98.386145
49.575626,54.502939
81.886159,45.662082
67.585963,49.770489
91.479352,91.175509
29.958395,79.88003
68.974741,79.698667
96.425821,93.371866
57.216577,19.908009
4.270426,93.64603
41.79313,57.041281
71.214054,30.827401
26.280514,72.830221
26.211753,16.745782
36.982269,20.860438
35.584579,80.256098
46.950918,89.769704
36.461492,51.908422
59.890714,56.628618
77.685061,37.761685
53.00697,71.116966
41.569361,46.74441
32.191376,64.060739
13.802498,79.608179
8.055928,31.417472
53.811144,69.739118
61.653936,3.358208
90.807453,20.059516
6.850997,96.539086
7.252684,41.931198
47.492324,81.181797
90.198422,63.299433
53.884311,18.502575
76.047944,97.457976
50.379503,45.524252
2.417981,87.317825
56.816342,16.883
85.453331,30.27494
0.691706,1.147451
14.052343,34.558508
34.496762,67.302525
19.749708,3.544292
52.215844,16.52372
98.662401,87.332878
64.016993,13.881613
75.121625,0.678262
71.350657,94.14693
35.781813,49.466259
43.808285,10.666963
36.721438,37.477719
61.927938,82.92495
14.394557,43.016664
31.795497,5.548345
41.405999,66.682663
53.77776,22.41986
90.600331,64.081964
54.544512,95.413152
32.867041,57.161371
53.257208,56.321829
62.189189,70.29969
50.998289,12.158143
18.045339,87.608456
98.503883,7.935241
12.273273,49.112728
34.349881,87.282329
69.75985,10.625412
11.836535,97.312232
90.076438,8.064269
94.403765,34.230934
99.543554,58.984016
41.508038,84.747988
74.884368,50.462734
44.736116,65.045894
96.441943,61.374228
45.049247,92.642119
77.772766,66.313441
66.219927,68.828319
86.134837,50.64481
14.929483,41.436951
97.266649,53.375731
45.364357,35.251537
2.902221,36.212485
39.727109,21.593078
22.097009,16.792649
64.516746,3.846667
82.618399,74.827737
13.915347,54.115172
8.473313,27.34262
86.934303,87.944798
30.137369,70.60246
76.391295,92.094245
67.9768,7.587053
86.853377,75.61549
68.283311,78.218747
48.466756,62.261417
13.00628,73.954038
63.638509,46.314807
45.144415,80.142882
67.110688,21.052248
61.998075,66.262341
55.283707,55.157886
81.335601,67.854238
52.632755,4.457916
47.483755,76.813368
98.125579,87.907597
31.234311,36.880135
14.074597,42.354303
19.610199,62.324055
32.402065,64.498165
41.512774,1.583389
48.603444,11.231815
30.8795,51.351817
30.297575,8.006357
46.262736,61.187535
23.474182,84.098795
93.307837,43.21286
10.940786,2.008686
44.894974,28.543625
77.732191,85.474773
4.148719,37.285336
51.677925,6.717991
9.45926,33.316968
34.956921,74.795468
90.863788,96.263311
52.241855,85.106816
96.309929,21.378126
55.336781,70.837434
84.990514,11.331369
28.681266,51.349957
30.757935,81.18935
60.489412,66.157555
81.97504,16.616401
60.135079,99.644853
90.660556,89.038926
54.647094,0.933573
18.294691,29.340341
53.755911,82.590889
75.332604,44.694009
59.485424,22.011313
21.904874,38.853211
85.658201,15.710759
62.162157,4.602603
92.727128,79.577367
37.314523,62.26141
8.490789,86.442983
98.167039,22.108011
49.879448,41.798599
8.279566,15.145536
51.49868,8.548927
87.250555,56.098934
95.967118,61.978537
86.51842,46.172689
16.477567,77.463999
16.707918,79.43677
4.923371,15.945702
47.75343,78.671067
80.095611,54.335987
54.234302,4.288065
36.320477,91.691485
26.097099,89.446422
28.294574,68.845605
15.100248,91.376668
0.641524,57.089848
54.011716,21.723411
70.793025,49.307057
54.555441,72.967583
19.126149,67.736039
5.420838,23.569862
98.75414,84.993628
46.586415,19.3041
74.18647,55.248935
44.940842,97.277911
70.913153,22.21522
97.114271,77.025666
68.480391,60.630604
87.487927,75.622493
9.573548,10.767625
53.506144,70.687868
62.198931,18.598627
90.964167,93.19022
59.16253,11.67785
67.175565,33.267002
28.94957,90.212163
68.196504,12.564656
20.644373,75.233049
22.802649,78.571617
94.402695,27.132822
51.737708,77.020708
55.320839,17.489522
11.322799,87.892063
68.986334,82.549082
70.71199,73.834285
28.184763,87.544336
2.790917,53.028335
60.719471,69.354506
48.422376,43.657119
52.810894,70.629087
55.664088,64.825581
82.035161,67.884081
86.289899,64.725874
18.563895,6.611886
73.004382,73.257907
86.645446,24.338342
28.52556,76.452137
6.879949,31.702256
56.791956,96.817572
0.066017,0.494999
17.960406,49.475779
50.445731,12.389358
62.005731,30.168429
23.197125,92.655678
29.589082,62.114167
78.847156,4.408895
10.617898,49.246743
56.077026,61.400448
31.563834,71.84102
3.16046,23.478118
29.851684,83.78195
37.550061,0.527695
88.719815,20.662795
19.200129,93.496801
1.528253,46.457366
57.292269,22.411298
51.321541,83.346309
1.970445,59.051919
62.456166,57.514975
91.721032,79.837564
24.75559,20.16366
44.570828,1.964687
38.90252,63.091094
10.671252,36.050102
4.477184,26.578338
73.843946,39.440383
11.016619,38.646738
21.370905,10.953195
3.231657,27.171915
67.220851,15.916326
45.323637,93.186152
47.370675,72.223605
12.706293,47.424653
8.680651,64.011698
72.847947,63.562967
62.847794,7.355247
86.075165,1.250232
58.201189,7.582424
59.638336,68.735192
13.302672,37.15046
70.946721,55.612836
88.580869,87.744384
50.438482,70.962327
28.109959,88.347987
3.916946,18.802756
19.637114,84.011762
78.867496,0.893233
39.085657,4.413095
88.954471,0.816051
89.86818,16.965205
45.285025,80.909972
64.813116,60.761689
64.539803,24.607704
75.150059,55.901738
97.657018,11.701668
53.301715,82.008994
18.8647,3.493014
34.946915,27.084531
76.672,17.871373
91.722686,1.462385
49.530622,79.628658
89.91658,55.915371
4.036041,0.139215
38.212303,80.07167
91.282855,12.138295
64.767222,11.512934
15.53212,77.795354
31.71716,26.109865
9.514144,92.805744
39.802939,17.090118
4.941938,45.489156
63.181018,88.451649
23.476271,79.479188
15.638934,81.754159
95.254534,1.057731
77.399988,33.047346
48.392971,59.042992
25.789922,39.610909
14.216425,15.307203
86.005609,34.239607
77.151535,71.822239
10.118878,32.975085
6.897251,76.982457
36.209588,38.227719
21.635074,14.966772
30.825272,37.500421
11.153455,10.808884
86.02237,73.008499
55.386873,45.079631
60.439718,54.696081
58.825467,52.1758
44.006514,54.695526
36.809911,43.993304
45.1118,23.735607
77.314016,0.641724
39.51533,17.783608
55.086988,83.578943
15.562692,18.168937
2.659326,63.009762
60.963254,47.215532
86.331018,4.445213
4.789042,14.681077
38.724628,87.851967
8.69097,20.145211
31.938789,95.916958
61.944729,68.910219
34.833952,59.482988
0.678576,93.244924
76.768408,37.478069
40.051078,12.691488
75.664505,64.765443
68.3481,22.923239
67.771657,29.392051
92.501755,90.40304
21.452734,60.550946
33.516019,28.961342
65.577413,73.499395
4.164398,69.044356
92.712882,79.715158
33.747686,19.322809
32.97062,92.11896
99.072214,78.555001
44.490395,80.896308
49.502323,77.679241
71.003346,64.999035
61.666437,41.975989
59.019717,9.810763
57.36883,42.144752
69.504798,98.142589
87.401531,93.856294
74.605366,51.921141
41.824823,76.925604
36.50741,73.932645
92.281269,12.206369
17.235159,90.667159
50.149093,99.787196
97.171957,2.947535
73.767124,95.90667
64.338424,90.878259
59.086804,31.087865
21.54873,4.203002
78.347368,74.91141
15.192176,22.691197
80.012811,95.003852
41.460113,8.824443
41.301521,99.219905
41.857168,89.109063
52.492235,26.295148
1.443502,9.175998
2.794385,0.686916
45.444085,34.052815
44.957214,23.155264
5.393091,7.692474
72.395139,62.923212
36.712697,5.640623
90.498141,18.102764
52.680217,8.179073
61.666323,84.647087
35.262345,35.035867
31.098357,41.744646
92.247282,41.010477
59.296015,42.342278
55.246299,69.818776
0.908022,65.500711
67.814281,5.021451
81.913367,61.850755
53.664159,80.474817
88.692157,6.287355
59.446386,93.685511
34.8302,77.13761
14.75483,10.768225
76.474179,75.077613
35.66248,78.496503
30.290785,11.209226
11.89069,88.310655
7.706865,93.281089
28.074853,83.713373
3.620872,49.315707
72.210805,41.457617
52.768434,27.248745
89.193331,49.508404
6.002472,57.585255
77.942464,6.670154
15.962175,48.124873
77.194167,14.952629
39.313893,50.543937
71.443827,31.047617
88.903671,97.39309
20.269315,95.142278
88.277641,54.892146
37.886588,47.024159
35.204701,14.182918
11.11866,99.287345
33.863744,94.359475
55.061962,14.283629
83.479813,86.434993
74.573858,56.749921
72.281383,69.031344
4.792834,65.0624
38.920207,41.795967
82.045629,89.692023
94.635662,10.202037
70.323575,48.048086
21.703803,92.339856
58.160806,71.064143
74.48631,68.15608
57.434332,5.000588
94.427275,99.482613
98.667905,86.87753
89.617213,19.471043
86.720252,78.557434
64.323964,12.53999
44.163209,39.516187
46.327598,18.946059
23.93928,32.486224
38.960325,33.900609
36.521723,8.719312
29.508302,53.12493
31.796859,21.948092
25.592508,30.997975
6.317307,63.907703
63.886159,37.978807
59.09005,40.34573
75.566718,94.13726
81.351442,34.192295
58.487538,67.513428
31.900678,5.674865
24.868501,14.242329
68.533589,98.040219
5.22913,18.422017
50.019869,15.883711
5.376969,4.718776
13.244293,62.044731
96.559389,40.850933
70.178252,59.604939
31.285669,54.384378
81.288562,38.625388
2.649611,64.058048
79.005289,6.905227
84.7533,82.296788
77.168611,53.178367
32.320532,71.490627
5.332175,16.884624
80.235168,1.609958
97.86704,27.702315
66.475963,86.550502
0.974684,21.371276
78.94139,44.824928
1.582275,8.252319
7.283605,17.418307
40.180012,19.282333
3.340553,35.175226
76.874325,41.101629
6.035683,52.5123
27.96787,46.989073
59.773466,0.197837
5.978103,30.918867
6.671771,70.465933
