2048
45.145029,76.796189
4.995302,25.246492
67.293531,94.556855
26.375079,25.885157
77.932107,89.721688
74.173303,69.502313
3.279485,47.645245
81.571595,75.265065
96.882901,41.951234
35.229025,13.873488
49.267982,26.013458
67.901802,22.889462
85.35236,75.811266
51.027906,24.929662
36.263575,52.159262
9.478755,65.0443
97.602401,7.268091
27.42239,77.291473
19.000013,6.796973
74.624886,45.066386
76.062185,89.517119
12.188974,28.921977
3.683117,80.882273
73.838856,51.73373
70.663853,29.003406
34.335548,88.715956
55.939008,15.032183
92.697715,39.453733
83.783338,92.577315
65.866533,28.764067
68.038998,37.322842
93.358943,87.782535
53.407193,40.344792
91.347559,35.988402
34.546339,56.025731
69.531904,55.847499
44.278118,14.968729
11.688901,13.93275
88.694897,61.703667
4.687894,64.992719
45.396941,50.963518
56.452592,85.90888
5.187463,49.791807
38.987294,76.927493
34.834202,63.605627
28.435612,70.266414
35.730506,4.324513
60.024597,51.910627
75.403138,30.426928
26.425182,78.799303
97.576417,12.287373
43.823878,55.2383
31.878472,13.259849
37.650377,28.171605
60.873354,27.171265
89.906801,95.544903
90.772598,62.406927
51.088606,75.51529
67.086771,27.360421
39.210678,33.778366
0.709264,47.65326
62.472976,28.120614
14.031469,31.136622
6.865772,8.499128
76.501985,81.060631
32.431999,65.352594
93.120768,28.830136
81.723789,58.599081
97.00457,60.200735
13.855292,73.9995
12.616031,33.920271
56.312697,27.067059
62.708679,46.237276
33.261034,18.723658
77.937441,89.385472
40.658037,62.570182
72.494367,85.836902
37.837724,20.289032
48.39954,22.206756
67.708438,73.904327
75.099929,38.1358
44.605654,36.519067
84.509847,41.440518
70.971768,8.28047
8.854002,93.758894
21.197184,58.153596
72.592045,45.643218
98.306087,29.906215
73.368817,49.200207
90.370217,94.430673
57.310067,16.045645
40.284641,67.935584
80.378549,84.725139
65.992934,92.373238
78.625693,16.839617
33.956914,57.722906
35.707264,14.496936
76.675209,99.662982
30.042166,59.798786
8.520766,55.317593
54.733714,15.773826
98.205435,54.513768
86.101576,55.349538
38.450544,22.706735
3.180013,1.011955
44.304696,55.787464
77.01588,57.348694
87.137053,29.937193
50.073951,17.232202
54.70938,27.936495
65.963229,73.905468
52.900428,18.219058
49.493622,91.239436
73.733932,63.730447
32.674564,8.389895
27.46059,87.210708
68.691554,61.923592
39.908294,37.395396
68.951436,12.950344
45.788182,57.96386
44.919488,74.045477
0.166823,17.416359
74.177315,70.670665
26.702059,28.878149
25.567529,63.183887
56.964114,32.350446
94.30314,45.749868
72.171535,75.620007
59.923247,62.41744
33.085963,88.912016
96.682468,87.769472
58.509387,21.94689
77.868616,33.797923
41.595769,21.875589
58.446841,7.063241
80.191421,39.502791
59.103965,78.449604
87.817092,20.390028
91.550594,77.246749
54.567053,38.964636
73.659501,77.385535
10.720725,70.365078
65.351762,31.469607
69.68721,56.336909
49.141349,61.138548
57.180515,40.360679
99.05843,95.376256
53.931965,53.328695
94.231138,97.016023
40.018155,89.718583
73.096201,59.409322
6.00396,14.873996
30.255907,96.77005
9.038393,8.860829
10.970003,50.24883
46.197838,17.392016
45.150765,27.093288
53.299023,86.555461
97.586341,75.095085
36.056921,97.905723
89.65447,76.990844
72.198355,9.191075
13.841641,97.889248
17.321679,44.478811
75.84367,98.382667
76.381821,96.270133
66.884094,18.568088
3.597285,92.442655
26.959323,93.224641
2.724891,0.909772
78.847811,62.379877
67.61443,3.539875
35.609621,2.7492
46.073826,73.132217
66.993519,98.431382
54.665619,87.085052
83.919954,52.012057
97.474873,38.190929
10.677801,50.197616
18.113699,40.55664
67.026467,92.970196
72.86618,33.464748
76.182411,78.769642
7.832482,84.967908
22.817433,43.328344
35.398798,0.536939
12.286086,0.227757
40.302986,26.025843
44.089983,3.470306
52.766174,47.383045
87.779965,15.320093
7.600908,66.769225
13.066837,92.385441
69.402806,86.697013
96.49974,28.934587
34.828046,66.627782
41.740454,84.064014
81.14605,42.069601
90.171029,52.477375
40.62122,94.253842
51.27059,30.666027
16.772451,44.125531
0.51492,66.275326
39.136081,70.816995
36.051129,61.565715
79.432027,70.887567
64.32648,10.685849
79.359701,91.069168
79.057452,67.102552
65.439683,28.103894
28.461486,57.540439
59.980746,74.529992
60.325057,86.937143
14.582274,30.878753
25.581557,46.430848
8.95189,90.118557
2.076933,92.684091
93.217461,42.922419
61.321582,85.013614
75.591974,69.324285
74.639557,6.364044
31.646065,90.144538
87.49425,20.039343
13.383336,70.086126
3.964316,21.027114
73.287557,11.585695
16.703276,21.297818
74.912376,41.561243
69.888401,43.137441
71.255356,45.072744
11.235005,5.281435
93.093002,56.970461
17.850066,41.463994
53.416145,90.747587
43.922725,45.998267
56.339649,84.430436
12.268621,35.867183
11.441818,62.546089
10.706107,91.067194
51.578207,98.752344
72.282977,30.125095
72.208168,60.32828
38.016754,67.020337
66.134682,44.037824
97.836441,3.680462
4.867187,35.105857
7.097331,15.107956
29.627555,76.760256
34.560138,14.923174
51.547044,51.333161
31.391626,46.550217
86.231168,89.204094
23.150594,18.478405
82.704809,84.85334
42.204263,72.512172
7.076963,41.793501
2.002917,47.774356
59.284849,59.280644
15.766522,42.369768
21.542528,33.093221
20.808406,79.994985
26.900727,51.758731
66.307514,59.566354
65.143364,63.058446
63.903362,36.833581
37.768893,44.358575
6.396839,22.968141
28.989993,92.263498
94.324771,60.003017
21.27435,68.053511
27.440828,60.384738
91.044623,49.25773
84.101061,27.834266
22.792527,14.070625
74.117128,66.649618
14.140016,0.58992
79.619377,9.61081
9.128181,57.679992
38.091371,13.034802
88.437082,35.431501
18.002381,91.03858
12.520758,91.883958
9.903433,45.735912
75.777975,63.637068
30.483978,32.981915
21.998994,49.273109
36.375735,25.584683
39.143526,10.54002
49.407021,50.182745
36.174075,18.132696
94.435449,6.971055
92.646385,55.583617
2.319116,2.697698
90.331806,16.361474
2.703059,50.63482
36.217236,9.265115
62.514474,23.915509
84.191867,74.154594
68.348246,4.666118
84.119604,98.332984
44.47259,80.321447
30.117793,30.800166
88.256978,55.439578
23.189991,96.422817
42.743082,41.082712
11.042412,59.616993
61.681135,67.746932
32.710586,85.983808
6.1129,92.178592
69.764573,50.841801
49.449318,49.666678
1.020534,16.822157
59.441106,6.534094
42.42697,62.363746
20.860169,47.713837
96.17336,9.222166
11.269793,17.382642
55.483103,8.783211
31.668396,36.404863
86.736422,31.571127
31.921885,26.211424
3.650652,7.830316
75.366225,37.469088
73.807791,54.388827
51.957809,42.794798
78.41044,40.873303
77.429111,71.084913
63.871015,71.396164
84.765765,30.901443
63.409259,13.387397
82.61135,86.413829
70.480208,11.55369
72.936985,56.004927
69.263498,12.942609
51.472931,42.14409
49.400252,83.195016
85.932435,24.350639
32.354713,78.716169
29.82308,60.42275
55.506344,81.382505
34.63154,2.408065
24.869356,59.444903
11.055705,48.893621
26.835709,11.056265
45.031336,55.728675
6.329818,82.138487
62.634182,18.408919
13.870507,92.859807
10.752561,74.681607
73.234016,18.532577
30.788378,8.380548
39.272153,73.999238
11.973005,42.078817
99.965751,93.940259
89.350929,34.164992
14.522975,28.759851
44.180937,78.177172
62.697483,54.186015
33.634341,33.464265
45.238479,80.263842
97.450879,89.753416
39.426464,41.758326
78.241826,66.580763
73.086726,14.058565
48.411308,44.787884
70.059864,62.161236
41.358173,80.367508
41.468883,11.466732
68.940808,12.53227
93.156234,84.058702
6.829585,3.139644
18.804381,70.478776
83.977249,8.176135
90.071648,51.73831
25.025295,80.442425
3.80458,25.555405
27.786474,41.893196
75.723969,48.853913
55.765499,53.922985
78.88522,68.471801
84.681387,50.375152
76.699112,97.061052
55.792505,60.557165
26.857469,38.352516
21.139933,50.459103
42.595506,2.344307
36.624667,62.596241
46.08718,93.475051
22.210118,8.264577
72.475589,29.219368
74.179414,16.975362
95.067393,71.104804
63.250598,96.862058
48.233267,4.29206
28.638649,77.729327
92.617398,58.546948
90.492195,74.069546
11.559608,68.802979
25.817732,25.859376
59.322557,1.393683
69.933643,27.748908
93.565943,55.264628
78.938939,13.711902
54.147088,46.2126
47.566671,69.778678
11.471263,73.172619
81.718583,73.155323
79.40756,40.044726
45.993163,29.194086
28.416758,20.380498
28.935919,92.899928
9.243999,30.984204
28.965014,34.800446
34.19761,64.778285
53.745809,94.814145
93.556283,88.264237
91.61715,92.895254
67.878801,62.936734
22.771329,78.230967
1.48066,40.794223
46.344824,79.904646
0.649537,24.643013
51.414624,84.868402
57.260353,44.655687
30.272584,67.952692
84.571324,36.783348
22.236171,15.386332
46.091866,41.234738
40.519954,60.37655
41.573814,58.006219
29.612725,43.445522
71.140704,77.445656
80.531122,66.270515
7.130193,51.225053
21.7866,89.863393
58.744314,28.43181
87.860882,79.189884
33.805389,56.212863
9.051594,48.115879
78.183937,75.468741
29.408218,80.356663
61.144144,1.435927
44.960612,73.35553
86.349735,15.322383
93.160034,83.002677
62.628081,73.323928
77.167631,50.859932
68.623888,5.608661
54.346218,75.53629
67.505401,74.232508
27.692774,55.78312
55.836953,90.323885
54.30676,31.130139
84.798068,6.661246
95.810623,93.642115
46.931598,6.03317
91.950103,18.82852
84.85264,94.865666
62.608912,41.083409
12.042178,9.457916
0.986321,67.483154
69.859562,60.328895
60.615597,81.351865
95.245816,60.240811
40.245582,4.476424
95.808706,85.458764
45.042541,72.408073
86.938678,44.888911
15.173565,17.912814
87.467285,64.466634
71.427813,67.820633
24.463945,61.812368
23.863286,43.324339
99.638659,83.151171
1.020194,71.028963
76.43804,14.646576
29.203688,80.353152
61.616028,94.735649
51.743129,23.927506
72.244591,81.204262
85.322961,8.487274
11.942066,81.780568
37.272196,53.228624
47.823195,63.817558
56.329825,72.225119
10.368679,1.760897
79.606818,5.081256
35.465764,14.090545
76.4561,85.313745
2.780611,16.832863
29.473874,7.14675
21.484231,78.992305
56.000567,94.283454
33.345978,66.330674
53.968172,95.925984
62.853269,91.167098
33.942676,5.954668
71.145517,72.621927
63.738448,45.081433
33.907889,55.010233
40.931931,96.422087
54.393346,57.210908
67.441504,59.353284
94.440381,54.587418
92.347252,92.755749
92.117439,77.389849
13.262966,44.145224
46.610818,87.162483
59.674438,73.030147
11.437227,63.562599
7.439345,42.100227
53.535737,41.710849
24.224403,25.800703
65.046143,41.201046
31.6839,94.980958
34.075739,86.474525
37.374137,90.257482
43.663943,31.641492
80.118433,38.301922
19.068162,45.247932
39.605305,44.635104
38.773238,52.465843
88.486039,89.557876
33.820575,44.8457
7.082174,92.726818
97.894478,85.564645
43.52781,2.311427
37.093297,82.876301
79.675183,64.184046
93.212438,71.273466
39.869453,43.989618
3.509275,52.841035
62.780423,4.088956
55.166763,29.724983
66.382078,17.397486
66.716523,43.929932
73.085546,68.951442
21.083351,6.163459
82.15718,32.130049
3.602798,22.585869
85.519938,30.691438
51.329464,8.717528
85.480749,85.497922
23.304553,59.594837
6.733852,3.586243
63.178285,25.887853
31.693959,82.287326
2.508106,6.515643
14.260127,31.596985
93.191127,95.717048
11.192943,41.046829
47.449956,92.649742
68.465001,88.935889
46.763559,87.998191
45.637426,23.033656
80.86055,98.268624
52.333887,38.998991
70.633295,54.378588
20.624659,38.899844
11.173056,28.345714
86.806214,39.638262
93.805163,16.134394
22.795224,84.664994
24.003231,67.924835
79.871461,0.609404
3.342577,94.35582
86.101364,20.264613
42.790083,34.297781
0.869185,89.985017
7.433527,98.774079
72.840897,42.681008
0.231815,8.151166
67.34336,14.514244
78.163661,34.271167
61.381557,30.318259
7.510672,71.506026
33.127172,19.486169
12.066988,63.106791
47.472274,38.202582
72.015309,21.937905
88.20644,36.431628
89.445487,94.139346
75.982691,20.041479
28.47941,2.334241
86.86256,35.971771
3.872903,90.574463
60.32735,22.076663
91.518924,6.931736
93.656077,10.006072
92.114226,33.554992
61.091065,39.630258
4.628112,56.466532
55.058765,34.156269
11.993616,78.436447
34.200926,71.743807
28.698055,17.73196
16.619562,44.738725
82.717575,16.36381
5.136879,34.03884
47.655826,80.948794
59.626569,77.488216
52.694447,67.466853
2.487505,38.781323
17.609929,96.953496
44.2978,25.54056
56.834568,40.911689
42.144743,38.61899
80.324604,9.448867
51.912468,13.830207
13.729567,63.605762
76.418681,11.068677
89.02848,69.218833
78.954591,90.894111
76.386396,28.642956
17.063513,64.823617
21.916875,50.067774
5.453642,56.936343
3.793249,44.920415
51.73686,22.012251
17.491152,19.135071
92.237442,97.801357
95.784257,37.399438
83.151183,97.61353
81.303917,36.375652
67.734804,97.889119
33.492929,65.206821
94.166139,22.667022
11.853292,8.544533
63.503403,29.902158
78.949208,34.769123
4.134848,71.996732
10.336456,45.219552
88.495675,99.92009
9.632179,29.44334
41.058937,24.625541
75.922846,69.050043
20.242559,86.867264
28.194739,34.561014
12.988387,62.127256
75.162746,66.022271
73.19112,88.134249
74.569519,69.19244
40.953103,98.931628
24.727308,32.681098
22.533859,21.611269
66.323709,63.317591
51.737044,3.01629
39.559852,86.52121
37.946411,48.929374
78.965444,6.890252
54.624426,3.573241
17.335715,58.381425
6.094698,99.333228
94.937765,45.58671
6.963361,72.651803
3.86837,0.14035
93.746115,33.77967
97.642262,37.601059
35.682753,52.890446
18.129662,89.567906
95.094396,53.538856
84.62298,63.687437
1.370444,56.387207
13.564143,82.984004
90.468086,55.089257
6.143128,70.364285
50.695893,5.35095
74.113058,64.762256
34.661625,54.877921
95.366678,13.810112
40.830815,65.958757
28.739276,77.234986
14.849161,20.055004
98.389267,93.158156
42.430975,96.704469
5.498683,27.684273
37.456457,1.693067
95.402221,19.328156
22.845268,62.296231
99.014971,62.144429
78.025669,88.881283
94.385097,52.873437
2.376985,92.787384
9.571857,58.849134
99.024585,63.241254
56.011263,7.711702
98.187784,31.088588
66.808218,65.280633
23.0008,88.128309
81.116985,34.15102
4.908907,55.679345
20.600331,55.129832
18.053481,75.696257
24.054429,83.458642
64.884276,74.810328
11.207154,19.429657
45.899336,72.687374
41.314043,83.508237
89.197305,92.852599
57.526486,33.486133
93.170325,85.431255
79.981567,71.116188
43.040294,8.99664
49.620965,96.838044
90.442055,22.524285
41.552557,23.281103
12.362453,79.657306
90.607118,34.963739
9.875105,73.475451
6.142675,69.717071
25.949013,47.261197
36.136929,73.484854
69.293944,4.45772
40.658389,73.262158
57.001437,94.734507
21.533005,8.164446
56.073401,46.394957
18.936657,16.391433
34.58346,43.480745
42.397377,16.689282
67.396572,75.478768
4.658555,25.060958
26.790195,42.567595
73.107177,52.150837
73.332552,51.53711
35.878306,97.156963
66.282022,66.169142
98.884454,13.531733
69.582661,80.540267
44.568741,67.347706
91.872041,70.281011
27.709465,45.804001
12.449627,46.327073
23.866699,27.036729
6.561233,13.223382
10.312628,5.673681
24.8469,49.243546
83.113116,58.552574
79.884148,45.568268
31.328851,75.838429
34.621539,49.030481
5.277271,90.516532
76.138849,76.395482
15.61492,32.821517
78.346824,33.996187
90.759295,65.477095
40.750369,90.177542
11.858366,21.936192
49.511953,14.589447
65.698682,40.844585
89.076725,92.838245
92.754917,13.598118
16.176579,96.453788
8.239688,99.680064
1.390139,74.907943
50.812256,26.902911
13.954578,25.300949
83.239701,86.151528
74.676815,4.924056
28.518748,18.783374
33.094977,41.771271
19.275219,74.395028
92.237064,93.037055
19.871023,35.688589
60.014569,29.107211
99.085826,77.332438
30.016141,33.28607
78.440293,12.093107
78.963974,83.424901
92.212726,43.285015
92.958691,95.081165
96.060615,20.027631
52.809892,7.183782
83.47118,25.630848
98.349081,32.325337
13.44568,21.99388
45.632124,60.578596
14.872528,37.99975
99.31047,19.200422
25.272485,57.700753
32.024851,43.244135
53.142887,0.866625
70.361232,79.202998
65.791949,11.96242
43.839682,1.147594
67.787339,8.861479
63.094191,24.086862
4.497763,74.065092
89.438906,61.802675
42.425965,32.663271
60.980532,67.994796
52.425428,43.755009
49.149467,80.760553
95.429758,52.384628
30.258163,59.532928
31.226023,86.827044
36.902638,14.822526
24.069034,53.073964
97.45757,35.372163
2.988396,22.935069
5.356595,76.703113
56.047666,8.034429
69.707791,71.601826
7.53548,3.491885
73.287102,51.11231
98.040298,84.900361
77.861952,44.086777
29.066981,25.875488
1.851726,71.483876
6.998859,41.420969
9.984026,8.432751
81.081469,86.366365
43.279059,43.395937
76.932034,55.076305
12.903956,62.135993
25.299546,88.245222
3.769384,91.530931
72.019707,81.347412
14.994935,34.015324
50.353722,30.868561
79.036318,44.577884
93.490906,22.266692
74.965965,19.750905
11.550993,36.782165
32.05173,56.653945
90.080959,40.145539
31.836817,67.525076
76.63792,25.989529
10.158989,97.19327
20.139075,52.92676
80.394956,99.306643
38.845715,93.960981
5.790026,42.416848
62.609179,93.289583
19.209313,32.308054
70.489578,16.900848
23.991836,53.094885
85.240904,49.030425
91.920384,84.565115
94.791246,75.670439
42.769674,38.624406
11.675295,99.225267
8.457899,96.286178
0.761631,80.671543
53.200021,61.210641
4.967712,13.666446
68.807458,42.450875
12.300307,66.280858
47.356882,41.205881
50.428232,52.022793
61.462954,60.484386
80.589867,85.944284
5.549951,1.50789
90.497797,79.064592
88.57323,60.888027
47.807853,92.456522
38.410167,22.539187
61.499658,70.468856
43.014199,45.120798
98.879333,80.867281
55.919057,70.153695
33.956194,63.418228
28.661821,6.209721
74.000768,46.022033
33.646105,73.105868
35.325997,42.967029
41.952176,52.18464
68.058051,69.584658
35.296406,42.701615
40.682115,70.516704
80.919441,80.003649
67.096172,20.990794
71.931789,15.384074
88.332157,14.311251
34.879954,82.627733
86.248933,73.14613
31.813787,39.388827
56.628352,20.3412
37.246041,76.629286
65.555987,98.915738
46.923343,52.43997
28.276054,66.551628
97.784429,5.761453
73.649352,33.005625
33.57431,73.315906
87.620178,58.584898
60.825388,38.741047
0.945934,21.282128
93.971637,83.937681
74.15339,35.086632
36.544748,6.706865
19.96363,10.698457
36.372496,83.558009
87.555698,52.614928
90.214928,40.473249
31.68539,0.292749
21.870446,26.456221
62.584178,57.457592
71.730641,50.643734
81.893424,87.219472
50.957184,34.408961
17.477106,92.649225
97.368397,97.152709
68.793804,40.752933
45.574245,10.07216
73.140258,36.955989
85.615414,94.505679
21.056798,53.671936
63.192865,73.137354
83.305651,78.457812
48.108902,86.933368
77.02809,98.026556
26.447188,14.952976
43.66794,10.234346
80.252928,26.738669
86.597132,23.176649
49.211993,34.501202
66.471022,17.735548
27.657084,9.663375
54.387377,1.262606
95.822361,29.516961
16.01315,7.065952
53.122747,29.899474
69.347071,80.874244
55.063776,86.762208
69.587864,71.149935
36.578903,10.099977
12.913785,74.064683
51.384857,36.374181
74.087742,14.08965
53.534876,85.617541
34.89222,55.769024
89.844461,42.29122
87.16693,96.92156
98.671693,86.306245
75.077821,38.919687
42.649861,55.26048
15.846893,54.603077
2.430379,16.084054
6.711898,34.475621
17.479527,78.286671
61.611202,82.600924
22.852124,61.033073
3.54748,44.256175
2.135862,36.100407
38.300073,37.179361
94.475938,13.091446
61.431427,40.828058
77.534888,3.819069
12.822785,50.15102
45.56124,4.977396
2.70627,54.887529
57.219261,1.055508
5.169515,14.734439
73.899363,99.462402
99.177502,85.565839
9.459617,64.362197
21.684554,56.036348
55.206116,85.760451
60.167237,45.147548
48.483043,62.798229
20.19772,85.872327
1.764033,33.748263
55.072405,22.163599
56.962595,86.711358
74.355859,39.420017
6.713732,79.627132
88.3621,88.248858
32.184406,75.444942
81.869617,52.136735
41.188608,88.525316
38.12454,28.963651
46.153764,16.414762
64.032615,59.076758
34.444803,27.372437
6.220191,35.221569
98.363752,88.388457
65.590213,62.517477
43.12086,64.816526
1.839752,65.515689
86.531971,58.245015
9.211747,49.90561
2.77484,63.516483
96.695143,45.284326
54.867755,60.135881
19.688165,16.639176
95.260955,30.398587
83.617341,88.892366
86.845032,80.989419
47.830638,93.292139
85.410172,65.994906
57.810004,38.972068
71.364672,96.103764
23.668421,16.938896
12.943465,54.46599
88.534216,60.108943
57.161791,57.207757
16.073834,39.072112
89.516251,46.416035
57.929186,53.810809
18.924694,70.9106
16.364192,71.760335
26.287503,15.420901
43.151646,24.407726
30.739112,74.006227
52.429545,91.858357
34.816124,69.05881
14.374599,90.011409
74.883899,47.640911
63.956974,63.774002
63.151557,72.363453
84.325675,16.264774
4.784555,0.309322
91.388861,14.621127
13.382788,99.366168
2.604346,12.567878
68.034469,75.853365
77.776058,37.860375
85.652616,50.854768
66.873747,78.027099
17.734086,83.203899
33.169051,65.147004
20.353316,1.57695
72.47854,40.900996
84.214265,8.020695
7.560091,23.400107
18.626872,38.101654
21.06185,98.275141
2.362712,27.857564
80.715002,42.429705
74.028757,22.118238
95.465111,20.190967
22.350877,12.378541
30.385314,8.168812
19.270641,7.11115
13.376408,77.153566
27.378671,96.90792
79.285198,64.199745
66.869142,91.113625
48.456177,88.292877
82.835552,87.985109
14.35204,26.600195
54.642984,19.023802
35.789263,18.183319
67.413993,51.391776
77.668207,68.486929
68.140166,35.664101
44.142521,95.163137
59.430623,69.669143
67.958858,29.203645
19.905482,12.508502
88.555138,42.108066
36.954332,46.828598
1.823599,9.996315
88.653705,64.530364
94.480412,22.366781
84.742371,95.48537
93.940501,51.825643
38.979642,18.896936
6.358818,12.238588
13.457551,80.26123
32.395891,97.389002
0.007788,72.049424
5.969453,33.494961
38.215759,35.782545
21.39951,40.504901
71.405401,37.609797
58.09005,20.186274
89.37944,66.896509
16.751633,8.329231
58.106087,59.808001
99.958841,11.369048
69.353742,42.370609
44.744578,39.877012
94.086552,90.091066
59.644678,44.342051
69.144544,42.38525
96.543466,48.341229
38.484588,32.830843
96.150888,23.382724
37.303333,37.604752
50.025358,11.347271
90.016654,44.825289
97.778776,33.117781
10.698626,73.000386
74.679059,62.326322
65.182667,96.626363
33.699924,20.384901
40.162509,34.230584
72.895912,75.704026
44.411844,86.758825
42.512004,69.526944
92.541853,25.075198
72.680144,93.692684
45.141992,77.068948
78.184784,82.592456
66.862059,51.398458
84.56485,63.414333
57.02179,30.063599
44.219959,36.027044
43.493006,15.842938
83.096495,96.113679
89.04456,88.088262
19.807516,14.279514
43.960363,32.972486
42.506206,63.061904
74.652495,76.08901
44.238929,24.300142
38.394149,74.180893
21.764978,97.198485
84.075257,71.935698
24.952896,50.847374
30.629986,36.308057
20.293212,50.791876
69.069793,31.619206
23.313365,23.780244
55.383889,86.772647
32.090407,23.138554
34.064342,30.977331
82.118217,56.058203
30.671529,16.690773
80.876993,56.318959
41.298668,10.406633
85.532375,44.126043
78.55411,8.090373
11.198797,40.182687
97.889818,59.846594
8.232266,21.450526
95.477919,18.893328
67.953783,50.108836
80.461214,15.080777
11.939121,41.375629
60.104075,79.839983
5.498536,81.987352
79.693047,87.294811
17.66239,69.867788
86.456559,87.795407
15.1231,83.825747
96.271153,35.764499
14.97265,46.528091
60.937905,62.743255
37.095891,90.045774
20.216071,27.41266
30.343528,99.172287
1.738979,83.242375
35.035382,30.289226
44.386505,7.736337
2.476965,96.917357
79.400938,84.308914
33.424454,98.139168
17.118615,41.860565
17.152959,67.412125
53.64131,24.771238
29.115656,15.304657
6.55601,28.586994
62.543051,56.772248
11.838513,92.623967
14.769371,71.823676
86.756893,77.577123
3.778978,59.379167
11.083412,20.127244
57.451846,7.616458
86.295332,16.82803
69.90528,85.303386
69.942295,6.455101
40.614339,48.747188
68.100452,57.500375
49.759514,44.010801
27.460434,35.458153
91.339783,89.871119
58.8006,51.620712
81.954447,78.70649
87.462629,34.186468
83.538674,83.83308
48.169655,80.866276
52.778482,68.856639
72.764106,58.575491
76.904758,52.020022
56.710795,42.678177
27.95301,40.848484
93.57056,70.81551
40.728969,60.722649
84.969408,95.035384
61.669842,11.006636
93.27245,77.988872
7.595244,55.73783
47.735066,16.735628
59.197564,59.071106
7.059573,25.461444
17.493317,21.454025
43.846092,6.006541
25.92994,24.03406
87.711981,78.983798
46.331075,8.033837
7.671756,32.767178
54.496111,94.372567
52.241663,53.423667
7.522229,62.975655
24.785188,64.381175
34.344956,24.397143
98.834737,9.276992
76.536347,55.97335
84.462671,57.466274
80.169637,41.612181
81.698976,95.239956
68.940389,63.874337
15.545924,59.361864
99.152158,61.171918
2.065377,43.999935
77.402224,74.214746
83.535478,38.19843
5.930449,64.784333
48.240545,94.399541
79.397034,99.082465
19.878682,12.144524
68.086116,17.220141
18.500649,59.471823
22.199621,66.139281
82.50956,45.883441
63.952892,23.411879
1.988694,55.204447
0.209845,35.2193
73.145,37.869151
55.870917,1.707447
74.784357,3.351574
70.654485,38.355713
53.404064,76.998413
81.572624,28.996842
57.65987,56.649022
26.971995,82.856364
29.058513,52.753354
31.416372,67.753023
77.668379,3.944124
20.58577,10.743454
28.081322,54.275132
73.721787,40.450838
61.009143,48.164897
68.504225,88.690151
63.067932,4.963607
53.798844,15.95897
56.082611,42.525964
6.9201,14.327621
41.18148,46.0463
8.169332,88.908535
22.684714,49.990625
68.551999,68.075989
44.328158,39.857666
20.649131,44.732773
42.946747,37.111913
93.576765,44.348382
50.373412,16.79954
30.285785,48.384829
78.527514,5.127809
88.5587,69.164766
24.242611,56.091683
0.917711,48.715157
84.332926,11.522536
38.159322,78.795546
90.38561,22.444881
78.506742,54.57055
94.63051,73.269781
3.447397,54.672621
61.3011,29.95519
65.85272,77.981427
92.193468,2.810937
55.778755,36.837457
36.269986,56.751062
64.707762,69.494612
99.795426,75.658999
98.003352,71.988549
42.86359,89.819292
