1000
60.244314,95.641312
98.31851,8.141411
73.140972,30.879729
15.110644,65.601308
7.080018,29.49295
0.616416,37.917949
16.815021,38.955225
10.158497,54.326544
29.05927,14.596405
27.988337,74.832322
12.883982,73.692439
19.099994,92.422576
8.690892,49.157102
18.763933,21.910735
69.782488,88.979374
57.653219,48.158045
59.200535,64.171983
96.816583,5.981067
11.082652,60.990413
16.865027,67.058908
36.501617,55.575596
87.421976,67.092008
48.014514,57.921003
49.426292,68.056496
81.841578,80.193242
41.991346,64.499559
78.89379,12.714986
87.098026,87.538461
17.345255,7.692267
81.663507,52.702124
43.622699,51.233277
21.409852,73.260024
33.518933,0.715013
71.691859,54.235238
57.545517,53.128597
71.948155,11.354166
99.746923,18.952382
67.565927,73.73811
6.634866,66.945351
46.769893,91.860995
43.631761,5.999188
19.024132,49.076088
85.577376,29.624628
15.822788,60.206987
98.960521,53.359158
59.930393,44.40736
92.390003,46.603297
29.086969,90.285814
0.942802,40.056764
48.718071,22.004556
65.490983,82.391328
56.865718,0.343932
36.823423,73.671216
21.889903,59.279481
72.96551,41.834481
10.90097,78.395684
28.602143,79.592316
12.562627,71.301373
85.645787,5.627784
32.589421,58.73026
91.987586,26.867701
79.126471,92.866056
48.051446,92.284137
59.385631,28.33702
44.716905,50.897195
3.897553,53.011275
89.091454,16.781455
29.911169,37.881761
74.500724,9.386566
39.694841,33.139131
81.293713,55.295814
83.240974,24.320079
90.543323,9.316111
98.452002,29.449584
98.00468,61.178088
10.931498,54.710617
36.148803,83.420508
9.808879,17.335543
11.335288,42.468609
50.419889,43.712488
39.861436,62.677342
51.562312,86.169602
40.987321,29.247832
21.696861,22.30124
48.637478,32.994109
89.558317,82.980412
2.332399,56.781917
98.317037,68.431775
24.878758,50.692586
31.110218,40.185036
39.942977,5.865061
82.428712,21.580476
57.599604,97.606756
16.308799,22.397874
14.369665,29.180175
63.257197,68.348102
13.365589,25.62033
6.781506,59.854626
59.271041,18.327592
2.339148,33.536044
92.084036,41.325465
50.140642,24.772966
96.271323,36.578506
68.670522,95.108564
38.985549,37.728938
29.930376,44.391299
53.227278,35.072783
80.194989,87.165577
70.424127,16.863269
6.304078,32.782463
41.797622,54.657715
73.43532,73.287908
55.040993,26.971242
72.355418,93.869874
32.478738,26.581265
88.978664,58.875978
43.322041,81.836763
19.104742,9.423822
39.999559,6.493055
26.462333,32.607631
48.30828,99.241637
69.270205,54.018919
76.76457,63.898713
55.822911,94.862646
46.296801,10.949581
20.624857,58.587869
87.150395,41.670074
17.687712,99.726931
33.964596,35.020666
31.702305,2.218119
8.459734,7.163632
1.180575,7.911074
51.323739,44.251123
21.846982,13.134457
98.11206,44.148026
87.89898,27.817663
66.663767,81.168867
94.845909,22.502087
10.429234,95.753898
11.999582,77.065083
40.977148,99.26734
41.869843,11.080783
28.918265,41.102674
31.302654,6.673756
59.329013,54.513383
32.302755,13.875081
21.777889,20.162039
59.837649,39.814962
97.70891,46.312221
10.020521,4.737564
32.557256,19.637362
39.203924,45.143599
20.381814,20.675924
50.18703,87.080872
41.648453,1.062272
64.666781,55.224436
81.46773,47.059653
47.438929,56.858196
88.647197,46.746
26.413881,97.064602
24.106433,43.461823
57.342467,36.156183
89.889074,18.717808
25.748167,7.944248
89.932195,45.598899
38.600785,19.585624
49.461778,82.919988
57.530242,70.873957
98.89917,67.296074
15.051082,68.714647
29.783551,29.280405
7.930734,63.615321
8.424934,90.475587
81.342145,79.350359
1.973434,87.346969
8.005602,64.992083
78.233559,50.733096
56.754437,42.287304
68.5982,80.322346
26.968512,75.342256
22.668477,58.629603
28.895842,92.540977
13.042412,79.39422
92.753981,88.832245
0.5571,71.496914
93.490223,97.114652
93.535316,72.818705
87.731151,53.61695
7.530924,40.01066
15.325775,28.779617
48.515159,61.520286
60.49285,15.301928
40.70271,35.150476
27.542383,11.324055
85.875661,45.030438
40.520227,21.507202
14.710845,72.171863
32.077449,41.799686
42.612405,27.58169
69.783974,50.483327
86.307398,1.437954
38.710012,97.75533
76.835486,19.154989
27.969527,37.115215
20.732117,47.292878
37.673105,24.9876
28.478615,52.717223
84.777291,92.605881
52.800619,98.205884
29.45005,33.919076
80.633043,12.325918
77.160233,10.568167
31.895681,66.369603
90.310583,97.352833
23.011094,79.074324
19.132746,48.341868
9.279678,87.193627
95.882659,40.835633
12.608058,40.52651
22.65807,56.113422
1.717318,5.515588
30.958207,25.124309
30.673294,8.702976
77.728459,98.023809
69.911582,91.248478
60.268361,71.684607
6.209078,96.340064
21.658774,82.583582
62.666474,44.845667
82.048782,14.016592
99.981828,79.824532
72.304526,76.394824
57.526801,87.277277
44.821552,84.420699
27.270293,35.594648
53.837121,4.62557
12.417961,18.098138
38.095683,73.366986
68.704807,28.905832
68.268335,16.254061
23.463594,97.784565
2.659979,11.227236
74.012045,85.741576
40.479867,70.567227
44.960888,61.637999
95.08915,62.318867
18.743895,2.163261
57.391115,47.986736
36.92978,19.868774
71.212623,76.964305
35.714264,16.167522
73.37068,89.990385
85.77413,20.304362
55.790856,60.915068
73.402711,69.589882
58.819831,19.240257
55.136321,12.196747
98.261994,1.503074
55.950847,55.863349
4.284762,38.771427
94.922416,26.263479
72.157704,57.00823
42.557726,14.71364
38.001052,38.8838
49.822507,96.241998
44.37422,55.149388
6.187739,23.293123
98.987676,39.161392
56.731695,16.16782
86.276152,35.389692
90.528518,14.623079
91.708223,74.975094
74.393207,5.137877
73.270361,49.384498
59.535833,99.649202
51.937495,59.237793
71.097702,67.367437
78.519047,31.728651
91.660116,10.762927
99.172081,0.908463
75.388152,87.599169
91.801994,65.165235
45.05346,95.533569
93.491445,21.846413
51.238166,59.408849
60.74984,29.583297
4.826235,7.622028
84.024421,36.164946
5.500176,62.962092
76.448145,69.927137
92.26217,45.791013
11.539098,96.280961
46.855879,94.469274
76.350713,8.149682
7.90278,51.774859
30.433141,2.171656
39.427645,40.484537
48.47056,90.143289
5.648869,28.453347
5.114277,84.053601
94.972996,76.672041
62.871944,15.682687
69.282281,47.5439
68.305062,56.570211
13.512906,22.065161
2.442888,67.857329
82.270766,69.925096
89.551312,27.449821
45.655453,90.624603
89.655171,94.619805
76.406462,96.47711
11.82849,36.507977
67.853718,1.849077
0.184344,74.285309
75.457403,34.898032
48.127841,36.400098
13.917445,31.123661
93.586442,51.32956
6.776772,40.519664
31.041475,13.12063
12.42763,90.556685
7.159178,4.368472
3.540976,56.614393
72.930149,34.593817
68.240725,31.119338
11.318412,48.651586
40.721127,74.083427
86.287788,73.196505
32.966505,42.020765
84.571902,43.194676
90.91049,50.500155
96.313201,5.012762
21.180329,11.971025
35.721714,46.861673
46.007824,36.94694
79.13847,36.979583
21.692284,42.368142
50.177715,96.803163
78.8611,76.253512
27.129411,83.310463
33.693726,87.179968
20.0405,96.988507
40.401926,6.38325
64.730351,56.887412
28.706009,28.624615
21.610392,69.55426
12.985143,84.757793
47.143732,87.27864
44.621544,82.852883
81.284462,23.936813
0.239187,32.25665
22.027807,27.902219
10.252486,48.680983
21.858792,25.442402
42.705269,48.657016
44.797871,92.940095
36.945241,26.762813
73.153783,63.584251
9.746986,12.142976
28.893727,73.578474
11.58873,12.12508
53.127839,38.303522
82.418023,43.099867
51.320019,65.072073
91.585026,75.340669
20.324579,75.780211
9.760291,32.768845
41.646814,80.567583
16.259354,94.207368
74.854194,63.323281
35.083809,31.207231
73.948984,39.692575
91.2705,29.428135
72.55896,63.759578
74.214909,41.058079
8.776399,35.165548
81.23318,95.479836
8.891515,96.997436
29.954758,99.91662
15.149021,7.989275
71.720804,9.190306
27.795417,91.610094
76.837458,42.610498
87.422998,45.108285
47.314421,63.92912
21.569984,23.602992
62.526282,27.2007
32.470468,86.694289
98.869513,80.336798
51.31534,29.722642
94.421686,90.746899
76.237598,81.241879
67.372882,64.62455
17.830392,29.87607
57.245819,10.692541
85.677304,10.725333
28.518864,24.959235
5.265499,99.351271
91.486387,11.170008
41.770165,96.120423
67.804568,15.828875
78.196053,23.40595
32.822475,65.734534
1.986133,4.335189
89.565369,42.040712
38.251798,91.649773
22.132818,88.677851
25.248882,67.993637
42.809252,14.154678
22.558052,7.434358
8.239347,85.545341
79.670753,58.681387
40.034063,14.125345
4.884335,11.736201
97.145185,34.569699
39.945256,66.629393
47.091039,61.366941
22.002396,34.830647
74.70347,86.610258
15.356417,85.336659
31.54238,7.539308
6.359553,67.823988
15.377135,57.812204
37.713755,50.971379
80.08054,55.956514
70.290028,95.461305
0.319075,60.880536
47.563715,81.029122
96.200262,80.238985
23.798836,31.7652
48.293496,90.649843
8.948277,62.648063
96.209611,50.765311
87.062439,5.272428
56.239774,55.765021
32.636184,64.891395
99.586368,48.683602
52.616233,29.51914
2.738427,73.487009
62.152053,47.437915
65.648412,65.685383
78.124432,58.743054
84.566093,40.182284
47.119128,20.511669
58.581593,23.356295
23.455438,19.437827
31.464208,62.87983
15.172564,57.071629
21.90157,17.337459
18.399097,91.8859
25.318799,79.023275
54.059114,58.691844
46.402437,97.016227
81.048066,60.484797
27.493641,31.349658
13.618288,36.794893
2.128851,82.64745
62.537225,30.664475
17.416337,40.985288
65.600771,93.917449
51.057149,28.088873
7.210123,60.607072
0.311246,21.829755
33.256348,56.309356
7.533543,71.887815
16.733419,0.964209
50.501934,2.651451
87.337827,96.539837
4.291986,33.144165
5.248576,49.763288
99.714127,40.073511
30.568976,71.02261
96.807473,17.172882
36.470839,55.900325
93.531577,36.477487
98.426669,95.032977
26.409678,40.323255
90.907378,5.909011
52.418976,36.212495
69.92334,7.262732
51.024252,45.242328
51.128996,93.1118
97.601604,61.352025
70.659102,83.030935
70.966426,87.225533
93.615874,71.268464
12.436975,36.378718
38.195818,17.505775
49.642701,27.913342
11.112301,87.733595
37.912112,76.045296
98.770878,26.878659
94.32838,20.176843
31.758702,83.502406
86.075111,2.048296
43.813634,68.557938
35.271701,42.087938
28.882966,78.724771
52.578919,82.977208
83.189888,91.472218
24.232182,4.424112
48.016881,66.225331
94.518476,22.565896
82.077241,0.650658
54.607991,53.94181
67.949628,85.968323
50.354941,51.713034
30.911633,43.223962
17.823477,92.560154
89.297315,95.410795
58.863881,8.814849
76.711214,35.671082
92.329965,83.840925
31.036652,50.360562
13.790992,33.243752
84.822088,53.956835
51.955656,79.727212
71.085453,57.427179
76.476339,91.406061
4.114112,90.219674
83.772959,67.654673
7.000594,13.487373
63.556962,55.954962
90.917863,89.541708
14.348868,88.133991
14.650411,98.385863
82.097377,45.325252
28.416307,93.35463
39.307868,76.446946
87.1669,77.703624
83.578011,92.002132
58.527268,2.850358
81.051263,11.792065
72.449069,46.879765
0.784763,39.312047
58.16271,21.847559
18.642525,82.183389
21.741784,6.210213
45.053107,98.577681
41.113009,34.701929
15.643005,94.178265
87.762087,14.434655
29.014164,18.505154
92.792212,32.160674
52.317611,51.513594
43.251607,90.104307
84.366771,34.066974
87.150465,58.84944
51.917397,54.257204
17.898065,33.822654
15.569897,71.195686
27.175843,0.813262
36.698697,46.34026
45.898873,62.335965
72.044351,95.414157
6.967181,29.258322
30.140087,18.625786
46.104949,44.048434
36.437529,5.276363
84.223277,63.340876
54.432558,91.057117
45.541917,33.315735
63.249652,34.570725
41.361101,21.435279
94.98788,31.431344
36.063314,98.998896
19.530799,74.405121
91.860999,34.041855
87.99889,39.761366
5.507879,41.26437
58.043207,67.495186
17.368319,6.921699
64.097064,84.901136
89.033949,35.775429
55.534487,42.121774
86.755026,85.901218
97.270931,7.303149
18.849407,30.20551
96.64983,52.678529
40.156276,38.089207
29.465572,92.951374
50.253155,81.168157
73.72054,23.274753
69.059878,57.329771
88.795744,91.102645
41.243558,46.776599
9.129274,60.189906
85.978102,1.56186
9.753056,7.723727
45.871397,98.905897
76.104193,50.37813
97.911656,65.456571
50.481252,46.772436
30.321913,48.762836
16.350517,86.438858
2.229471,65.800024
83.284951,3.841158
32.882206,85.331695
63.561145,32.595414
32.4469,28.883494
76.764937,6.040281
99.669079,78.246854
42.512342,41.58684
54.874376,9.781308
51.806382,92.229719
1.130856,9.442769
56.465146,48.530313
49.786445,84.396323
39.763259,49.966144
82.571365,34.540158
92.213784,24.005645
50.420917,21.067109
56.65759,33.411213
81.692693,3.795076
44.236708,31.403744
18.459618,41.53091
95.525013,52.32408
95.698758,66.426947
93.721394,49.222649
21.001746,51.055749
13.232246,46.01585
58.886954,63.565166
35.067135,8.981562
53.85098,77.886109
26.066681,73.708102
31.972185,97.485584
38.251416,22.560468
21.652164,63.259915
78.241122,94.582341
13.122739,41.193113
65.889277,27.271091
4.303738,15.896772
85.367855,29.558628
88.310114,65.683792
5.360991,38.958041
29.633118,0.394118
75.92803,8.216437
15.478821,99.061403
86.214024,60.147641
71.316511,57.131791
7.500064,61.367976
11.730998,11.182802
25.465509,90.48388
95.238535,41.481666
3.570044,14.186057
65.358653,16.086209
6.27426,41.832506
51.848734,3.177331
57.599855,26.327096
25.535096,93.914334
40.039264,18.304477
27.905651,21.369483
18.755193,42.43544
75.424946,43.092728
23.59239,20.141744
22.283594,57.361435
38.204984,90.488687
28.312757,18.837516
13.990594,75.477427
19.750304,46.604032
60.321179,10.44371
80.079764,56.859915
46.269,51.054904
64.246861,95.198127
60.130565,64.915981
19.185675,79.894912
93.511341,94.461827
60.805373,67.383556
20.274629,75.162455
82.052868,19.864997
86.69197,62.148673
54.395178,80.818925
1.842777,98.302375
83.47888,57.970789
8.921045,5.973464
73.635255,85.617475
